dockernet-relayer-photo-1  | ts=2023-08-18T22:26:42.759278Z lvl=warn msg="Error querying block data" chain_name=photo chain_id=localnet error="RPC error -32603 - Internal error: could not find results for height #598"
dockernet-relayer-photo-1  | ts=2023-08-18T22:27:09.540783Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=107113 fees=1233ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=406 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=88BA69D14C65F58EFA8781AAA1C66459C4F52A6132C5247DEB1E555CC94C7BA2
dockernet-relayer-photo-1  | ts=2023-08-18T22:27:10.146783Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179458 fees=19960uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=625 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=80A7EF0D9C08754517F7608861A2A8D914C095E97C124D114846CF42D4AE6AF9
dockernet-relayer-photo-1  | ts=2023-08-18T22:27:12.835319Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=132869 fees=1568ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=408 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=C50DCEF8EB017EF34FACDD0D94AC3D0F6A5BA02B0D25352C38C4EA419C5F4FF5
dockernet-relayer-photo-1  | ts=2023-08-18T22:27:50.257543Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=107154 fees=1233ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=432 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=6B505517736DCE8539ADB3B1010F67616CFE178030C73BF4D01E891595F76085
dockernet-relayer-photo-1  | ts=2023-08-18T22:27:51.571848Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179528 fees=19968uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=666 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=0499356FE5CE8D7BC42376418AE8771118A3022B00E590EFD228E8CA4DDFE83C
dockernet-relayer-photo-1  | ts=2023-08-18T22:27:55.061461Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=132931 fees=1569ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=435 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=1C6132C90673FE42202A9DE54F3A861DCD9EFCF92E16125F8F59F3753D9CD3B1
dockernet-relayer-photo-1  | ts=2023-08-18T22:28:14.803145Z lvl=warn msg="Error querying block data" chain_name=photo chain_id=localnet error="RPC error -32603 - Internal error: could not find results for height #689"
dockernet-relayer-photo-1  | ts=2023-08-18T22:28:31.086308Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179798 fees=20001uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=705 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=E6E2D6B9E90F40454783794F964FB6CAF8B77E495912CF542BBD246FB9934E5F
dockernet-relayer-photo-1  | ts=2023-08-18T22:28:32.294183Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=107166 fees=1234ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=459 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=6D81054B68D863AAC4853221F49559A3F6BDF88B02C9DEA54737BE297DB82274
dockernet-relayer-photo-1  | ts=2023-08-18T22:28:33.788175Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=132934 fees=1569ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=460 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=5B68D806D81BC5CE847DED9008D55C78B95C58AD956A465DB58CFCAEA3EF8384
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:10.308362Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=107163 fees=1234ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=483 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=C768D5E73BA857BEF556B121AA9E937A1AB8E58009C5A5DE0A8D786DF623D894
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:11.505579Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179142 fees=19922uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=745 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=48513A2ACECC9E57BCE13CF6DD10B0AFC30FD3C7158C856F321DEE95BD394889
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:15.104753Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=132987 fees=1569ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=486 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=A3908F85E2D0E4BA8E7F013E6A1DAFED499ADE3FB0FC37D71994B3B1A450264B
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:49.853736Z lvl=warn msg="Error querying block data" chain_name=photo chain_id=localnet error="RPC error -32603 - Internal error: could not find results for height #783"
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:50.631943Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE gas_used=110394 fees=1238ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=509 msg_types=/ibc.core.client.v1.MsgUpdateClient,/stride.interchainquery.v1.MsgSubmitQueryResponse tx_hash=C8131E920A89C3E652650152394270AF7B753EB9A0EC577CB16EB8E12F1607BB
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:52.010517Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=localnet packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=179849 fees=20007uarch fee_payer=archway1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cdl9u0v height=785 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgRecvPacket tx_hash=58B61DA489BE6D1E948AB36B2339E71589680CD316C722B10B16DA45AD26DFF4
dockernet-relayer-photo-1  | ts=2023-08-18T22:29:55.323958Z lvl=info msg="Successful transaction" provider_type=cosmos chain_id=STRIDE packet_src_channel=channel-6 packet_dst_channel=channel-1 gas_used=135828 fees=1569ustrd fee_payer=stride1jx7ns7v9s3nes9k7p0sez7nq2hvmae5cmley3h height=512 msg_types=/ibc.core.client.v1.MsgUpdateClient,/ibc.core.channel.v1.MsgAcknowledgement tx_hash=161C27446CD12378F3F354489C8ED3EC9C05F18369C0EC890477DCCC0A9FB511
